"","t","pd","Country","Mag","R","PR","S"
"1325",45,0.999938087143489,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1326",46,0.999950081116815,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1327",47,0.999959751576023,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1328",48,0.999967548640329,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1329",49,0.999973835230292,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1330",50,0.999978903960239,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1331",51,0.99998299075824,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1332",52,0.999986285847555,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1333",53,0.999988942600738,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1334",54,0.999991084678479,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1335",55,0.999992811785489,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1336",56,0.999994204311339,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1337",57,0.99999532707225,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1338",58,0.999996232328023,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1339",59,0.999996962214508,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1340",60,0.999997550704851,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1341",61,0.999998025190803,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1342",62,0.999998407757691,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1343",63,0.999998716212394,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1344",64,0.999998964912182,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1345",65,0.999999165432985,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1346",66,0.999999327108202,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1347",67,0.999999457463135,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1348",68,0.999999562565259,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1349",69,0.999999647306634,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1350",70,0.999999715631616,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1351",71,0.999999770720446,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1352",72,0.999999815137277,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1353",73,0.999999850949525,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1354",74,0.9999998798241,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1355",75,0.999999903104992,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1356",76,0.999999921875829,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1357",77,0.999999937010314,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1358",78,0.999999949212895,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1359",79,0.999999959051549,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1360",80,0.999999966984225,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1361",1,0.0666362771019403,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1362",2,0.128832160777874,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1363",3,0.186883542314578,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1364",4,0.241066595905052,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1365",5,0.291639092522242,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1366",6,0.338841626241112,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1367",7,0.382898758843177,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1368",8,0.424020088148855,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1369",9,0.462401245160119,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1370",10,0.498224824757287,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1371",11,0.531661254377635,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1372",12,0.562869604808502,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1373",13,0.591998346952163,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1374",14,0.619186058162709,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1375",15,0.644562081515261,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1376",16,0.668247141143947,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1377",17,0.69035391657604,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1378",18,0.710987578794609,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1379",19,0.730246290579954,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1380",20,0.748221673510145,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1381",21,0.764999243842386,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1382",22,0.78065881934887,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1383",23,0.795274899042605,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1384",24,0.808917017599725,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1385",25,0.821650076164415,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1386",26,0.833534651110233,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1387",27,0.844627282226723,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1388",28,0.854980741702344,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1389",29,0.864644285183385,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1390",30,0.873663886103236,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1391",31,0.882082454396843,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1392",32,0.889940040640836,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1393",33,0.897274026590521,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1394",34,0.904119303020202,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1395",35,0.910508435712875,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1396",36,0.916471820388998,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1397",37,0.922037827311377,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1398",38,0.927232936254126,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1399",39,0.93208186247779,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1400",40,0.936607674309968,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1401",41,0.940831902890785,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1402",42,0.944774644605349,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1403",43,0.94845465669048,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1404",44,0.951889446470568,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1405",45,0.955095354647083,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1406",46,0.958087633037985,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1407",47,0.960880517136864,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1408",48,0.963487293837016,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1409",49,0.965920364642635,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1410",50,0.968191304667841,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1411",51,0.970310917704246,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1412",52,0.972289287619008,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1413",53,0.97413582632792,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1414",54,0.975859318571745,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1415",55,0.977467963708828,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1416",56,0.978969414722798,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1417",57,0.980370814630945,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1418",58,0.981678830466483,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1419",59,0.98289968499635,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1420",60,0.984039186325464,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1421",61,0.985102755528253,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1422",62,0.986095452438927,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1423",63,0.987021999723184,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1424",64,0.987886805345859,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1425",65,0.988693983541422,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1426",66,0.989447374387075,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1427",67,0.990150562071571,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1428",68,0.990806891946668,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1429",69,0.991419486442338,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1430",70,0.991991259921443,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1431",71,0.992524932544555,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1432",72,0.993023043210872,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1433",73,0.993487961636801,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1434",74,0.993921899629669,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1435",75,0.9943269216102,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1436",76,0.994704954433804,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1437",77,0.99505779655742,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1438",78,0.995387126595514,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1439",79,0.995694511305932,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1440",80,0.995981413043609,"India",7.5,316.227766016838,14.5010945331606,-1.69897000433602
"1441",1,0.969290976523615,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1442",2,0.999056955877127,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1443",3,0.999971040035891,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1444",4,0.999999110667782,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1445",5,0.999999972689476,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1446",6,0.99999999916132,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1447",7,0.999999999974245,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1448",8,0.999999999999209,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1449",9,0.999999999999976,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1450",10,0.999999999999999,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1451",11,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1452",12,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1453",13,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1454",14,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1455",15,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1456",16,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1457",17,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1458",18,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1459",19,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1460",20,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1461",21,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1462",22,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1463",23,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1464",24,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1465",25,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1466",26,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1467",27,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1468",28,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1469",29,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1470",30,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1471",31,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1472",32,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1473",33,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1474",34,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1475",35,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1476",36,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1477",37,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1478",38,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1479",39,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1480",40,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1481",41,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1482",42,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1483",43,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1484",44,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1485",45,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1486",46,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1487",47,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1488",48,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1489",49,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1490",50,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1491",51,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1492",52,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1493",53,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1494",54,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1495",55,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1496",56,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1497",57,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1498",58,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1499",59,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1500",60,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1501",61,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1502",62,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1503",63,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1504",64,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1505",65,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1506",66,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1507",67,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1508",68,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1509",69,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1510",70,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1511",71,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
"1512",72,1,"Indonesia",6.5,138.038426460288,0.287092432475705,-1.69897000433602
